source_id,api_name,api_mode,api_version,source_url,path,method,operation_id,name,in,required,type,description
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,id,path,True,string,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,versionNumber,path,True,integer,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},delete,DeleteLookupLinkVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,id,path,True,string,The Id of the existing Linked Lookup
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,versionNumber,path,True,integer,The version number of the version to submit
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/submit,put,SubmitLookupLinkVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,id,path,True,string,The Id of the existing Linked Link
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,versionNumber,path,True,integer,The version number of the version to sign
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/sign,put,SignLookupLinkVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,id,path,True,string,The Id of the existing Linked Lookup
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,versionNumber,path,True,integer,The version number of the version to archive
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber}/archive,put,ArchiveLookupLinkVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,linkLookupId,path,True,string,The Id of the existing model
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,versionNumber,path,True,integer,
lookupcommand_v1,lookup,command,1.0,https://api.fenergox.com/lookupcommand/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,put,ImportLinkLookupCsvFile,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup,get,GetAllLookups,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup,post,GetLookupsByIds,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/active,get,GetAllActiveLookups,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite,get,GetAllLookupsLite,includeNotes,query,False,boolean,Indicates whether the result should contain versions with Notes field value included.
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite,get,GetAllLookupsLite,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite/v2,get,GetAllLookupsLiteV2,includeNotes,query,False,boolean,Indicates whether the result should contain versions with Notes field value included.
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite/v2,get,GetAllLookupsLiteV2,requireVersions,query,False,boolean,Indicates whether versions are required in the response.
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite/v2,get,GetAllLookupsLiteV2,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite/paged,get,GetAllLookupsLitePaged,includeNotes,query,False,boolean,Indicates whether the result should contain versions with Notes field value included.
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite/paged,get,GetAllLookupsLitePaged,paginationToken,query,False,string,Token to retrieve more results
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite/paged,get,GetAllLookupsLitePaged,limit,query,False,integer,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/lite/paged,get,GetAllLookupsLitePaged,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/counts/total,get,GetLookupsTotalCount,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId},get,GetLookupById,lookupId,path,True,string,The id of the lookup to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId},get,GetLookupById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber},get,GetLookupVersionById,lookupId,path,True,string,The Id of the existing model
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber},get,GetLookupVersionById,versionNumber,path,True,integer,The version number to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber},get,GetLookupVersionById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/name/{lookupName},get,GetLookupByName,lookupName,path,True,string,The name of the lookup to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/name/{lookupName},get,GetLookupByName,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/detailed,get,GetDetailedLookupById,lookupId,path,True,string,The id of the lookup to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/detailed,get,GetDetailedLookupById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/lite,get,GetLookupLiteById,lookupId,path,True,string,The id of the lookup to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/lite,get,GetLookupLiteById,includeNotes,query,False,boolean,Indicates whether the result should contain versions with Notes field value included.
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/lite,get,GetLookupLiteById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/versions,post,GetLookupsByIdsAndVersion,getActiveVersionIfNotFound,query,False,boolean,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/versions,post,GetLookupsByIdsAndVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/names,post,GetLookupsByNames,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,lookupId,path,True,string,The Id of the existing model
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,versionNumber,path,True,integer,The version number to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/version/{versionNumber}/file,get,GetLookupVersionFile,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,lookupId,path,True,string,The Id of the existing model
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookup/{lookupId}/column-filter,post,GetLookupByIdWithColumnFilter,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink,get,GetAllLinkLookups,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/active,get,GetAllActiveLinkLookups,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/lite,get,GetAllLinkLookupsLite,includeNotes,query,False,boolean,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/lite,get,GetAllLinkLookupsLite,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{id},get,GetLinkLookupById,id,path,True,string,The id of the Linked Lookup to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{id},get,GetLinkLookupById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},get,GetLinkLookupVersionById,id,path,True,string,The Id of the existing Linked Lookup
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},get,GetLinkLookupVersionById,versionNumber,path,True,integer,The version number to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{id}/version/{versionNumber},get,GetLinkLookupVersionById,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/versions,post,GetLinkLookupsByIdsAndVersion,getActiveVersionIfNotFound,query,False,boolean,
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/versions,post,GetLinkLookupsByIdsAndVersion,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/lookup/{lookupid},get,GetLinkLookupByLookup,lookupid,path,True,string,The id of the Lookup
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/lookup/{lookupid},get,GetLinkLookupByLookup,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,get,GetLinkLookupVersionFile,linkLookupId,path,True,string,The Id of the existing Linked Lookup
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,get,GetLinkLookupVersionFile,versionNumber,path,True,integer,The version number to retrieve
lookupquery_v1,lookup,query,1.0,https://api.fenergox.com/lookupquery/swagger/1.0/swagger.json,/api/lookuplink/{linkLookupId}/version/{versionNumber}/file,get,GetLinkLookupVersionFile,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/configuration,put,,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/configuration,put,,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance,post,CreateJourney,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance,post,CreateJourney,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/abort,put,AbortJourneyInstance,journeyInstanceId,path,True,string,Journey instance id to cancel
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/abort,put,AbortJourneyInstance,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/abort,put,AbortJourneyInstance,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/batch/abort,put,BatchAbortJourneyInstances,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/batch/abort,put,BatchAbortJourneyInstances,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/complete,put,CompleteTask,taskId,query,True,string,Task id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/complete,put,CompleteTask,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/complete,put,CompleteTask,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/complete,put,CompleteTask,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reviewOutcome,put,SaveReviewOutcome,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reviewOutcome,put,SaveReviewOutcome,taskId,path,True,string,Task id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reviewOutcome,put,SaveReviewOutcome,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reviewOutcome,put,SaveReviewOutcome,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign,put,ReassignTask,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign,put,ReassignTask,taskId,path,True,string,Task id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign,put,ReassignTask,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign,put,ReassignTask,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/bulk-reassign,put,ReassignTaskBulk,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/bulk-reassign,put,ReassignTaskBulk,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reset,put,ResetTask,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reset,put,ResetTask,taskId,path,True,string,Task id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reset,put,ResetTask,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reset,put,ResetTask,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/pause,put,PauseTask,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/pause,put,PauseTask,taskId,path,True,string,Task id to pause
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/pause,put,PauseTask,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/pause,put,PauseTask,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/unpause,put,UnpauseTask,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/unpause,put,UnpauseTask,taskId,path,True,string,Task id to unpause
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/unpause,put,UnpauseTask,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/unpause,put,UnpauseTask,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/pause,put,PauseStage,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/pause,put,PauseStage,stageId,path,True,string,Stage id to pause
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/pause,put,PauseStage,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/pause,put,PauseStage,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/unpause,put,UnpauseStage,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/unpause,put,UnpauseStage,stageId,path,True,string,Stage id to unpause
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/unpause,put,UnpauseStage,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/stage/{stageId}/unpause,put,UnpauseStage,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/pause,put,PauseInstance,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/pause,put,PauseInstance,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/pause,put,PauseInstance,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/unpause,put,UnpauseInstance,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/unpause,put,UnpauseInstance,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/unpause,put,UnpauseInstance,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,id,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{id}/access-layers,put,UpdateJourneyAccessLayers,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,taskId,path,True,string,Task id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/task/{taskId}/reassign-read-only-teams,put,ReassignTaskReadOnlyTeams,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/reassign-journey-owner,put,ReassignJourneyOwner,X-CORRELATION-ID,header,False,string,The UiD of the correlation id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,journeyInstanceId,path,True,string,Journey instance id
journeycommand_v1,journey,command,1.0,https://api.fenergox.com/journeycommand/swagger/1.0/swagger.json,/api/journey-instance/{journeyInstanceId}/custom-status,put,CustomStatusUpdate,X-TENANT-ID,header,True,string,The UiD of the tenant representing organization
