source_id,api_name,api_mode,api_version,source_url,schema_name,property_path,payload_json_path,json_pointer,property_name,type,format,required,nullable,description,enum,ref,item_type,item_ref,example
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,CreateRequirementSetVersionFromSetIdResponseServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/CreateRequirementSetVersionFromSetIdResponseServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,Error Code,,,,,INTERNAL_SERVER_ERROR
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,propertyName,$.propertyName,#/components/schemas/DataFieldDto/properties/propertyName,propertyName,string,,True,False,Property name,,,,,firstName
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,propertyType,$.propertyType,#/components/schemas/DataFieldDto/properties/propertyType,propertyType,string,,True,False,Property type,,,,,text
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,propertyTypeId,$.propertyTypeId,#/components/schemas/DataFieldDto/properties/propertyTypeId,propertyTypeId,string,uuid,False,True,Property type id,,,,,ab92ecbc-bd77-494b-acad-3d2fb0b8136c
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,linkChildFieldPropertyName,$.linkChildFieldPropertyName,#/components/schemas/DataFieldDto/properties/linkChildFieldPropertyName,linkChildFieldPropertyName,string,,False,True,Linked child field property name,,,,,productCategory
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,linkedParentFieldPropertyName,$.linkedParentFieldPropertyName,#/components/schemas/DataFieldDto/properties/linkedParentFieldPropertyName,linkedParentFieldPropertyName,string,,False,True,Linked Parent field property name,,,,,productCategory
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,externalSearchApiProviderId,$.externalSearchApiProviderId,#/components/schemas/DataFieldDto/properties/externalSearchApiProviderId,externalSearchApiProviderId,string,uuid,False,True,External search api provider id,,,,,ab92ecbc-bd77-494b-acad-3d2fb0b8136c
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,formulaSchema,$.formulaSchema,#/components/schemas/DataFieldDto/properties/formulaSchema,formulaSchema,,,False,True,Number formula schema,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataFieldDto,dateTimePeriodFormulaSchema,$.dateTimePeriodFormulaSchema,#/components/schemas/DataFieldDto/properties/dateTimePeriodFormulaSchema,dateTimePeriodFormulaSchema,,,False,True,Date Formula schema,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupCreatedDto,id,$.id,#/components/schemas/DataGroupCreatedDto/properties/id,id,string,uuid,False,False,Unique identifier of created Data Group,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupCreatedDtoServiceResponse,data,$.data,#/components/schemas/DataGroupCreatedDtoServiceResponse/properties/data,data,,,False,True,Response DTO representing created Data Group Instance,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupCreatedDtoServiceResponse,messages,$.messages,#/components/schemas/DataGroupCreatedDtoServiceResponse/properties/messages,messages,array,,False,True,List of Fenergo.Nebula.Platform.Core.Models.Response.ServiceResponseMessage associated to the service response,,,object,#/components/schemas/ServiceResponseMessage,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupCreatedDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/DataGroupCreatedDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,The message,,,,,Success
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupCreatedDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/DataGroupCreatedDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,"Type of the message One of Info, Warning, Error, Forbidden",,,,,Info
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupCreatedDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/DataGroupCreatedDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,Error Code,,,,,INTERNAL_SERVER_ERROR
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,groupId,$.groupId,#/components/schemas/DataGroupDto/properties/groupId,groupId,string,uuid,False,False,The UiD of the data group,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,name,$.name,#/components/schemas/DataGroupDto/properties/name,name,string,,False,True,Data group name,,,,,Product Details
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,description,$.description,#/components/schemas/DataGroupDto/properties/description,description,string,,False,True,Data group description,,,,,Product Details
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields,$.dataGroupFields,#/components/schemas/DataGroupDto/properties/dataGroupFields,dataGroupFields,array,,False,True,List of data group fields,,,object,#/components/schemas/DataGroupFieldDto,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].identifier,$.dataGroupFields[*].identifier,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/identifier,identifier,string,uuid,False,False,The UiD of the data group field,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].name,$.dataGroupFields[*].name,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/name,name,string,,True,False,Data group field name,,,,,Product Type
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].type,$.dataGroupFields[*].type,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/type,type,string,,True,False,Data group field type,,,,,DataGroup
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].order,$.dataGroupFields[*].order,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/order,order,number,double,False,True,Data group field order,,,,,2
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].isSensitiveData,$.dataGroupFields[*].isSensitiveData,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/isSensitiveData,isSensitiveData,boolean,,False,False,Data group field sensitive data flag,,,,,True
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].defaultValue,$.dataGroupFields[*].defaultValue,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/defaultValue,defaultValue,string,,False,True,Default value for this data field,,,,,Australia
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].isReadOnly,$.dataGroupFields[*].isReadOnly,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/isReadOnly,isReadOnly,boolean,,False,False,Is requirement readonly,,,,,False
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].dataField,$.dataGroupFields[*].dataField,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/dataField,dataField,,,True,False,Data group field data field,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].validationRule,$.dataGroupFields[*].validationRule,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/validationRule,validationRule,,,False,True,Data group validation data,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].validationRulesV2,$.dataGroupFields[*].validationRulesV2,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/validationRulesV2,validationRulesV2,,,False,True,Request DTO representing validation data metadata,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions,$.dataGroupFields[*].conditions,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions,conditions,array,,False,True,Data group field conditions list,,,object,#/components/schemas/ConditionDto,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].id,$.dataGroupFields[*].conditions[*].id,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].name,$.dataGroupFields[*].conditions[*].name,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/name,name,string,,True,False,The name of the condition,,,,,Company-type only
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].description,$.dataGroupFields[*].conditions[*].description,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].logicalOperation,$.dataGroupFields[*].conditions[*].logicalOperation,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/logicalOperation,logicalOperation,string,,True,False,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands,$.dataGroupFields[*].conditions[*].operands,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands,operands,array,,True,False,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].fieldName,$.dataGroupFields[*].conditions[*].operands[*].fieldName,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/fieldName,fieldName,string,,False,True,Name of the field to evaluate,,,,,EntityType
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].value,$.dataGroupFields[*].conditions[*].operands[*].value,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/value,value,array,,False,True,List of values,,,string,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].valueId,$.dataGroupFields[*].conditions[*].operands[*].valueId,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/valueId,valueId,array,,False,True,List of value ids,,,string,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].valueType,$.dataGroupFields[*].conditions[*].operands[*].valueType,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/valueType,valueType,string,,False,True,Type of the value,,,,,text
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].dataSource,$.dataGroupFields[*].conditions[*].operands[*].dataSource,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/dataSource,dataSource,string,,False,True,Data source from which field is retrieved. If empty then Entity Data properties will be used.,,,,,entityDataMetadata
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].operation,$.dataGroupFields[*].conditions[*].operands[*].operation,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/operation,operation,string,,False,True,Logical operation to be performed to match the values,,,,,equal
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].logicalOperation,$.dataGroupFields[*].conditions[*].operands[*].logicalOperation,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/logicalOperation,logicalOperation,string,,False,True,Logical operation to be performed on the operands collection,,,,,AND
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].operands,$.dataGroupFields[*].conditions[*].operands[*].operands,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/operands,operands,array,,False,True,"Collection of operands for given condition. These might contain additional, nested conditions of type Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDefinitionDto",,,object,#/components/schemas/ConditionDefinitionDto,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditions[].operands[].valueField,$.dataGroupFields[*].conditions[*].operands[*].valueField,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditions/items/properties/operands/items/properties/valueField,valueField,,,False,True,Field value used for conditional limit validation,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].conditionalValues,$.dataGroupFields[*].conditionalValues,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/conditionalValues,conditionalValues,array,,False,True,List of conditional values,,,,#/components/schemas/ConditionalValueDto,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].description,$.dataGroupFields[*].description,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/description,description,string,,False,True,Data group field description,,,,,This is the client first name
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].tags,$.dataGroupFields[*].tags,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/tags,tags,array,,False,True,List of tags,,,string,,['internal']
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].category,$.dataGroupFields[*].category,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/category,category,string,,False,True,Data group field business category,,,,,Basic Details
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].entityType,$.dataGroupFields[*].entityType,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/entityType,entityType,string,,False,True,Data group field entity type,,,,,Individual
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].jurisdiction,$.dataGroupFields[*].jurisdiction,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/jurisdiction,jurisdiction,string,,False,True,Data group field jurisdiction,,,,,Global
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].isCoreDefinition,$.dataGroupFields[*].isCoreDefinition,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/isCoreDefinition,isCoreDefinition,boolean,,False,False,Data group field core definition flag,,,,,True
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].isMaterialData,$.dataGroupFields[*].isMaterialData,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/isMaterialData,isMaterialData,boolean,,False,False,Data group field core definition flag,,,,,True
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].references,$.dataGroupFields[*].references,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/references,references,array,,False,True,Data group field references list,,,object,#/components/schemas/ReferenceDto,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].references[].type,$.dataGroupFields[*].references[*].type,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/references/items/properties/type,type,string,,True,False,Reference type,,,,,FATCA
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].references[].description,$.dataGroupFields[*].references[*].description,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/references/items/properties/description,description,string,,True,False,Reference description,,,,,Foreign Account Tax Compliance Act
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,dataGroupFields[].references[].url,$.dataGroupFields[*].references[*].url,#/components/schemas/DataGroupDto/properties/dataGroupFields/items/properties/references/items/properties/url,url,string,,True,False,Reference URL,,,,,www.irs.gov
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,primaryDataGroupField,$.primaryDataGroupField,#/components/schemas/DataGroupDto/properties/primaryDataGroupField,primaryDataGroupField,string,,False,True,Property name for Primary Data Group Field,,,,,addressType
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,disableMultiselectPrimaryFieldOnAdd,$.disableMultiselectPrimaryFieldOnAdd,#/components/schemas/DataGroupDto/properties/disableMultiselectPrimaryFieldOnAdd,disableMultiselectPrimaryFieldOnAdd,boolean,,False,False,"When this field toggle is enabled, users will not be able to add multiple entries to a Data Group at once",,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,cardinality,$.cardinality,#/components/schemas/DataGroupDto/properties/cardinality,cardinality,boolean,,False,False,Data group cardinality flag,,,,,False
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,template,$.template,#/components/schemas/DataGroupDto/properties/template,template,string,,False,True,Data group template,,,,,Product
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,versionNumber,$.versionNumber,#/components/schemas/DataGroupDto/properties/versionNumber,versionNumber,integer,int32,False,False,The versions number,,,,,1
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,effectiveFrom,$.effectiveFrom,#/components/schemas/DataGroupDto/properties/effectiveFrom,effectiveFrom,string,date-time,False,False,The date that the version takes effect when published,,,,,2021-01-01T14:48:00.000Z
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,created,$.created,#/components/schemas/DataGroupDto/properties/created,created,string,date-time,False,False,The creation date of the version (Read-only),,,,,2021-01-01T14:48:00.000Z
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,status,$.status,#/components/schemas/DataGroupDto/properties/status,status,,,False,False,The status of the version,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,signees,$.signees,#/components/schemas/DataGroupDto/properties/signees,signees,array,,False,True,The defined list of signees for the version,,,object,#/components/schemas/Signee,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,signees[].subject,$.signees[*].subject,#/components/schemas/DataGroupDto/properties/signees/items/properties/subject,subject,string,,False,True,,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,signees[].successor,$.signees[*].successor,#/components/schemas/DataGroupDto/properties/signees/items/properties/successor,successor,,,False,True,,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,signees[].action,$.signees[*].action,#/components/schemas/DataGroupDto/properties/signees/items/properties/action,action,,,False,True,,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,signees[].hasProcessedRequest,$.signees[*].hasProcessedRequest,#/components/schemas/DataGroupDto/properties/signees/items/properties/hasProcessedRequest,hasProcessedRequest,boolean,,False,False,,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDto,notes,$.notes,#/components/schemas/DataGroupDto/properties/notes,notes,string,,False,True,Optional description of changes made that will be visible to all users who can access the version. It's assumed that version notes won't contain 'personal identifiable information'. Please note that having many versions with very long notes could hurt API performance in the long term.,,,,,Example Notes
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDtoServiceRequest,data,$.data,#/components/schemas/DataGroupDtoServiceRequest/properties/data,data,,,False,True,Request DTO representing data group data,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDtoServiceResponse,data,$.data,#/components/schemas/DataGroupDtoServiceResponse/properties/data,data,,,False,True,Request DTO representing data group data,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDtoServiceResponse,messages,$.messages,#/components/schemas/DataGroupDtoServiceResponse/properties/messages,messages,array,,False,True,List of Fenergo.Nebula.Platform.Core.Models.Response.ServiceResponseMessage associated to the service response,,,object,#/components/schemas/ServiceResponseMessage,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDtoServiceResponse,messages[].message,$.messages[*].message,#/components/schemas/DataGroupDtoServiceResponse/properties/messages/items/properties/message,message,string,,False,True,The message,,,,,Success
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDtoServiceResponse,messages[].type,$.messages[*].type,#/components/schemas/DataGroupDtoServiceResponse/properties/messages/items/properties/type,type,string,,False,True,"Type of the message One of Info, Warning, Error, Forbidden",,,,,Info
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupDtoServiceResponse,messages[].errorCode,$.messages[*].errorCode,#/components/schemas/DataGroupDtoServiceResponse/properties/messages/items/properties/errorCode,errorCode,string,,False,True,Error Code,,,,,INTERNAL_SERVER_ERROR
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,identifier,$.identifier,#/components/schemas/DataGroupFieldDto/properties/identifier,identifier,string,uuid,False,False,The UiD of the data group field,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,name,$.name,#/components/schemas/DataGroupFieldDto/properties/name,name,string,,True,False,Data group field name,,,,,Product Type
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,type,$.type,#/components/schemas/DataGroupFieldDto/properties/type,type,string,,True,False,Data group field type,,,,,DataGroup
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,order,$.order,#/components/schemas/DataGroupFieldDto/properties/order,order,number,double,False,True,Data group field order,,,,,2
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,isSensitiveData,$.isSensitiveData,#/components/schemas/DataGroupFieldDto/properties/isSensitiveData,isSensitiveData,boolean,,False,False,Data group field sensitive data flag,,,,,True
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,defaultValue,$.defaultValue,#/components/schemas/DataGroupFieldDto/properties/defaultValue,defaultValue,string,,False,True,Default value for this data field,,,,,Australia
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,isReadOnly,$.isReadOnly,#/components/schemas/DataGroupFieldDto/properties/isReadOnly,isReadOnly,boolean,,False,False,Is requirement readonly,,,,,False
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,dataField,$.dataField,#/components/schemas/DataGroupFieldDto/properties/dataField,dataField,,,True,False,Data group field data field,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,validationRule,$.validationRule,#/components/schemas/DataGroupFieldDto/properties/validationRule,validationRule,,,False,True,Data group validation data,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,validationRulesV2,$.validationRulesV2,#/components/schemas/DataGroupFieldDto/properties/validationRulesV2,validationRulesV2,,,False,True,Request DTO representing validation data metadata,,,,,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,conditions,$.conditions,#/components/schemas/DataGroupFieldDto/properties/conditions,conditions,array,,False,True,Data group field conditions list,,,object,#/components/schemas/ConditionDto,
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,conditions[].id,$.conditions[*].id,#/components/schemas/DataGroupFieldDto/properties/conditions/items/properties/id,id,string,uuid,False,False,The ID of the condition,,,,,118313c6-91e6-4b05-a537-5a1ab906418f
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,conditions[].name,$.conditions[*].name,#/components/schemas/DataGroupFieldDto/properties/conditions/items/properties/name,name,string,,True,False,The name of the condition,,,,,Company-type only
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,conditions[].description,$.conditions[*].description,#/components/schemas/DataGroupFieldDto/properties/conditions/items/properties/description,description,string,,False,True,The description of the condition,,,,,Applicable only when EntityType=Company
policycommand_v1,policy,command,1.0,https://api.fenergox.com/policycommand/swagger/1.0/swagger.json,DataGroupFieldDto,conditions[].logicalOperation,$.conditions[*].logicalOperation,#/components/schemas/DataGroupFieldDto/properties/conditions/items/properties/logicalOperation,logicalOperation,string,,True,False,Logical operation on the Fenergo.Nebula.Platform.LogicEngine.Model.Dto.ConditionDto.Operands collection,,,,,AND
